t,x,y,z,stroke_id,force_n,requested_down,color,color_name
25.699999999996635,0.16006234059808028,-0.005075110749760203,0.22661608056282112,7,0.006352583772473354,True,0,gold
25.719999999996624,0.16006304802206175,-0.004910806887824153,0.22660948060941807,7,0.006421686098958526,True,0,gold
25.739999999996613,0.16006380793874048,-0.004746686697659867,0.22660343294783114,7,0.006488327116765737,True,0,gold
25.7599999999966,0.16006454478126475,-0.004582668675047289,0.22659768954320605,7,0.006546906357693425,True,0,gold
25.77999999999659,0.16006519580241357,-0.0044186707177862284,0.2265924118789753,7,0.006593220140069743,True,0,gold
25.79999999999658,0.1600657139304852,-0.004254619288235276,0.22658782856876863,7,0.006624648948163623,True,0,gold
25.81999999999657,0.1600660691459972,-0.004090456045350842,0.2265841311609743,7,0.006640121955113045,True,0,gold
25.839999999996557,0.16006624841333522,-0.003926141357994536,0.2265814422625399,7,0.006639964465818017,True,0,gold
25.859999999996546,0.16006625423080068,-0.003761655090385829,0.2265798105541692,7,0.006625669391039119,True,0,gold
25.879999999996535,0.16006610206186636,-0.0035969952889954348,0.22657921491393632,7,0.006599588115340516,True,0,gold
25.899999999996524,0.16006581710644024,-0.003432175307296673,0.2265795775758831,7,0.006564621047528882,True,0,gold
25.919999999996513,0.16006543085701908,-0.0032672201475749158,0.22658077604209215,7,0.006523903706050777,True,0,gold
25.939999999996502,0.16006497769389144,-0.0031021623194249807,0.22658265697162233,7,0.006480527426616562,True,0,gold
25.95999999999649,0.16006449183384838,-0.0029370377111272833,0.22658505086862565,7,0.006437318390592416,True,0,gold
25.97999999999648,0.16006400469055806,-0.002771881967687673,0.22658778586798978,7,0.006396640312861593,True,0,gold
25.99999999999647,0.160063542945142,-0.0026067275261014503,0.22659070011264568,7,0.006360310712420752,True,0,gold
26.019999999996458,0.16006312724290084,-0.002441601494538496,0.2265936496027682,7,0.0063295285415169685,True,0,gold
26.039999999996446,0.16006277157938711,-0.002276524379801559,0.22659651438078793,7,0.00630489700605229,True,0,gold
26.059999999996435,0.16006248332561657,-0.0021115094561765736,0.22659920133951406,7,0.006286472920309151,True,0,gold
26.079999999996424,0.16006226381016497,-0.00194656296727353,0.22660164442681005,7,0.0062738677427842705,True,0,gold
26.099999999996413,0.16006210846958532,-0.0017816848109078502,0.22660390934894137,7,0.006266218819843724,True,0,gold
26.119999999996402,0.16006200476715832,-0.0016168689683335959,0.22660664898935481,7,0.006261750121265776,True,0,gold
26.13999999999639,0.16006193682272613,-0.0014521047839020373,0.22660995314328553,7,0.0062587402827114546,True,0,gold
26.15999999999638,0.16006190620069213,-0.0012873832163444027,0.2266131049739238,7,0.006258519864098943,True,0,gold
26.17999999999637,0.16006193353954684,-0.0011227002371835494,0.2266149847598135,7,0.006265774904096618,True,0,gold
26.199999999996358,0.16006202797793112,-0.0009580570257246464,0.22661498128582694,7,0.006280964644293469,True,0,gold
26.219999999996347,0.16006219728800597,-0.0007934534480024306,0.22661334520550028,7,0.006303158841731626,True,0,gold
26.239999999996336,0.16006244349669593,-0.0006288902218139129,0.22661071436672878,7,0.006331918537564354,True,0,gold
26.259999999996325,0.16006276413292406,-0.0004643697720747811,0.22660768019160216,7,0.0063664872599285115,True,0,gold
26.279999999996313,0.16006315010268735,-0.00029989428925636597,0.22660469330598987,7,0.006405526861208225,True,0,gold
26.299999999996302,0.1600635852462955,-0.00013546295541627595,0.22660206646292325,7,0.0064471025010255185,True,0,gold
26.31999999999629,0.1600640475076776,2.8930152173230515e-05,0.22659996858247683,7,0.006488835822576864,True,0,gold
26.33999999999628,0.16006451119671694,0.00019329733342413633,0.22659843996794515,7,0.0065283018337578755,True,0,gold
26.35999999999627,0.1600649496692886,0.0003576563708637104,0.22659745874630474,7,0.006563236825647782,True,0,gold
26.379999999996258,0.1600653381022778,0.000522028233648288,0.22659697811327795,7,0.006591756647765168,True,0,gold
26.399999999996247,0.16006565580097368,0.0006864341370901704,0.22659694046869533,7,0.006612511954313162,True,0,gold
26.419999999996236,0.16006588793328602,0.000850892946121113,0.22659728348256278,7,0.006624781904200149,True,0,gold
26.439999999996225,0.16006602660018093,0.0010154189269341995,0.22659793876845327,7,0.006628521088501127,True,0,gold
26.459999999996214,0.16006607118488442,0.0011800203130092701,0.2265988317865158,7,0.0066243161319100895,True,0,gold
26.479999999996203,0.16006602808643478,0.0013446988037688588,0.226599880508349,7,0.00661332765380878,True,0,gold
26.49999999999619,0.1600659098644605,0.001509449622791322,0.22660099775440612,7,0.006597154524583996,True,0,gold
26.51999999999618,0.16006573392154752,0.0016742625867969302,0.22660209619962168,7,0.006577691014210018,True,0,gold
26.53999999999617,0.1600655207864175,0.001839123132163849,0.2266030932068739,7,0.006556936137090434,True,0,gold
26.55999999999616,0.16006529241474454,0.0020040140805719893,0.22660391596014592,7,0.0065368595461847605,True,0,gold
26.579999999996147,0.1600650702936089,0.0021689171725991063,0.22660450830702025,7,0.006519216344523596,True,0,gold
26.599999999996136,0.16006487372953793,0.0023338147732824533,0.2266048338248615,7,0.006505424009493147,True,0,gold
26.619999999996125,0.16006471847946319,0.0024986913035891936,0.22660488020260003,7,0.006496478657445045,True,0,gold
26.639999999996114,0.16006461559953233,0.002663534343320132,0.22660465841882918,7,0.006492877314959333,True,0,gold
26.659999999996103,0.16006457091447185,0.002828335533227003,0.22660420025270012,7,0.006494635546001121,True,0,gold
26.67999999999609,0.1600645847800476,0.0029930909124857605,0.22660355400034565,7,0.00650128973530869,True,0,gold
26.69999999999608,0.16006465236849476,0.0031578007810736,0.22660278283584478,7,0.006511970003231543,True,0,gold
26.71999999999607,0.16006476436369957,0.0033224696215753066,0.22660195745518566,7,0.00652550295519262,True,0,gold
26.73999999999606,0.160064908100212,0.0034871052421930663,0.22660114876399534,7,0.006540534183667886,True,0,gold
26.759999999996047,0.1600650687381402,0.003651717983856809,0.22660042200190142,7,0.006555633532709361,True,0,gold
26.779999999996036,0.16006523069865458,0.0038163195403757497,0.22659983200464592,7,0.0065694401390742705,True,0,gold
26.799999999996025,0.16006537901564172,0.003980921809593935,0.22659941968196073,7,0.006580756352107052,True,0,gold
26.819999999996014,0.16006550052801016,0.004145535945204705,0.22659921010868608,7,0.006588648632204017,True,0,gold
26.839999999996003,0.16006558489411854,0.004310171472029836,0.226599210003582,7,0.006592501963284675,True,0,gold
26.859999999995992,0.16006562538767002,0.004474835596263287,0.22659940821094704,7,0.00659208316713072,True,0,gold
26.87999999999598,0.1600656191886034,0.004639532477325812,0.22659977649041052,7,0.006587501146607615,True,0,gold
26.89999999999597,0.16006556740515557,0.0048042634863007866,0.22660027479721603,7,0.006579207393607056,True,0,gold
26.91999999999596,0.16006547479986363,0.004969027049818469,0.22660085481465372,7,0.006567926829355974,True,0,gold
26.939999999995948,0.16006534926738653,0.005133818427024145,0.22660146275871776,7,0.006554603466350983,True,0,gold
26.959999999995937,0.16006520096355653,0.005298630806321642,0.22660204508347417,7,0.006540291803255857,True,0,gold
26.979999999995925,0.16006504124055715,0.005463456390824556,0.22660255402102777,7,0.006526052805468395,True,0,gold
26.999999999995914,0.1600648817747951,0.005628286925411612,0.2266029504954085,7,0.006512897206162371,True,0,gold
27.019999999995903,0.16006473355208073,0.005793113781178466,0.22660320660963795,7,0.006501672320159796,True,0,gold
27.039999999995892,0.16006460603931347,0.005957929434364838,0.22660330687633878,7,0.006493037786616541,True,0,gold
27.05999999999588,0.16006450640507497,0.006122728164946163,0.22660324904389167,7,0.006487384881340991,True,0,gold
27.07999999999587,0.16006443902023698,0.006287505929118918,0.22660304535835255,7,0.006484817499345503,True,0,gold
27.09999999999586,0.16006440534863958,0.006452260491943455,0.22660271916574126,7,0.006485193799020782,True,0,gold
27.119999999995848,0.16006440392621998,0.006616991762066993,0.22660230224081085,7,0.006488126576038037,True,0,gold
27.139999999995837,0.16006443060903625,0.006781701855920923,0.22660183273567472,7,0.00649302693078993,True,0,gold
27.159999999995826,0.16006447910846827,0.006946394683527861,0.22660135040201976,7,0.006499180324387456,True,0,gold
27.179999999995815,0.16006454157161878,0.007111075460663612,0.22660089453884424,7,0.006505783434148966,True,0,gold
27.199999999995804,0.16006460946099182,0.007275749732608141,0.2266004997064395,7,0.006512064666198481,True,0,gold
27.219999999995792,0.16006467416861528,0.00744042354439752,0.22660019234413317,7,0.006517297505443488,True,0,gold
27.23999999999578,0.16006472778582048,0.00760510265419215,0.2265999907813313,7,0.006520886936685632,True,0,gold
27.25999999999577,0.16006476377761011,0.007769791730221296,0.22659990409337175,7,0.006522408425457414,True,0,gold
27.27999999999576,0.16006552836293836,0.007918637282111644,0.22659927901018148,7,0.006488538562305125,True,0,gold
27.299999999995748,0.16006223248368517,0.008034705366749733,0.22656592308112972,7,0.005539414260488809,False,0,gold
27.319999999995737,0.16004301573981414,0.00811977680075847,0.2264371487525764,7,0.002644813559564174,False,0,gold
27.339999999995726,0.16002828927614393,0.008145688931927794,0.22635320919846624,7,0.00014710285163627813,False,0,gold
28.419999999995127,0.160068356125558,0.00710782694516317,0.2277079689692824,8,0.008077475676499211,True,0,gold
28.439999999995116,0.16008981185307353,0.007073830102832101,0.22761908001862774,8,0.011733371270921968,True,0,gold
28.459999999995105,0.16011450076587447,0.006987959151178774,0.2275482261009431,8,0.012777390792987392,True,0,gold
28.479999999995094,0.16012227927749226,0.006850405956795567,0.22750797131938044,8,0.012288950703090868,True,0,gold
28.499999999995083,0.16012176576455514,0.0066838183888100824,0.22757592273587426,8,0.01159795038056236,True,0,gold
28.519999999995072,0.1601140029405909,0.006496996644734627,0.2276897825590167,8,0.010594352840592488,True,0,gold
28.53999999999506,0.1601036754274486,0.006302629807505236,0.2278108133037135,8,0.009447434487712002,True,0,gold
28.55999999999505,0.16009258292544284,0.006108777610712345,0.22792071786940882,8,0.008258436185992606,True,0,gold
28.57999999999504,0.1600814736218959,0.005919409073274265,0.22801184629469734,8,0.007163622869511325,True,0,gold
28.599999999995028,0.16007104972771746,0.005735669778282418,0.22808601076109228,8,0.00625918100278768,True,0,gold
28.619999999995017,0.160061926057854,0.005557267037612932,0.22814537545993374,8,0.005562738873829082,True,0,gold
28.639999999995005,0.16005466970414797,0.0053833858948364585,0.22818862266030068,8,0.005090757483495046,True,0,gold
28.659999999994994,0.16004969627172805,0.005213051721776993,0.2282084303128164,8,0.004856696300998567,True,0,gold
28.679999999994983,0.16004710206093856,0.005045291576316481,0.2281966781274253,8,0.004865416712963847,True,0,gold
28.699999999994972,0.160046773421746,0.004879337516303148,0.2281589266488567,8,0.005081563135597021,True,0,gold
28.71999999999496,0.1600486426525116,0.004714929757297856,0.22810953964319933,8,0.005447824929951901,True,0,gold
28.73999999999495,0.16005242416268636,0.004552011438749334,0.2280600553024591,8,0.005910710192329207,True,0,gold
28.75999999999494,0.16005753576533627,0.004390408495500851,0.2280168143090002,8,0.006420299029031952,True,0,gold
28.779999999994928,0.16006328081660423,0.004229747733835827,0.22798192071806417,8,0.006929712379333184,True,0,gold
28.799999999994917,0.16006901194383213,0.004069477950961577,0.22795230791165427,8,0.007401229353952577,True,0,gold
28.819999999994906,0.1600742494267052,0.003909075716820967,0.22792582289867377,8,0.00780014583121332,True,0,gold
28.839999999994895,0.16007865571394675,0.0037481543844419918,0.2279029545789292,8,0.008103071981301706,True,0,gold
28.859999999994884,0.16008200620356094,0.003586434757396474,0.22788465461911617,8,0.008298502560766696,True,0,gold
28.879999999994872,0.16008419045957287,0.0034237310794271304,0.22787166934552414,8,0.008385680171923388,True,0,gold
28.89999999999486,0.16008520692634334,0.003259949523435833,0.2278643604359955,8,0.008372874192621546,True,0,gold
28.91999999999485,0.16008514643871574,0.003095089822072096,0.22786267784683917,8,0.008275278569252868,True,0,gold
28.93999999999484,0.1600841698711856,0.0029292419971798556,0.2278661880885768,8,0.00811264578665145,True,0,gold
28.959999999994828,0.1600824720691529,0.002762561932733755,0.22787539472794222,8,0.007905354528480192,True,0,gold
28.979999999994817,0.16008023739891286,0.0025952155803156377,0.2278925809715819,8,0.007670805418577079,True,0,gold
28.999999999994806,0.16007765957240716,0.002427396979349199,0.22791704010987157,8,0.007425616512650063,True,0,gold
29.019999999994795,0.16007497973638662,0.002259379964557032,0.22794379085511507,8,0.007186408566450167,True,0,gold
29.039999999994784,0.16007240828482217,0.002091440972771327,0.22796814358691306,8,0.006969991056104858,True,0,gold
29.059999999994773,0.1600701052752141,0.0019237852251367572,0.22798718890881162,8,0.006790863831114795,True,0,gold
29.07999999999476,0.16006819102317532,0.0017565314060423345,0.22799998022943488,8,0.006658603014883014,True,0,gold
29.09999999999475,0.16006674164821766,0.0015897249174137377,0.22800800725776904,8,0.006576043760350655,True,0,gold
29.11999999999474,0.1600658003113572,0.0014233777276750391,0.22801257782063403,8,0.0065413448342032336,True,0,gold
29.13999999999473,0.16006536951663397,0.0012574733553724754,0.22801415700017832,8,0.006549644397243786,True,0,gold
29.159999999994717,0.16006543152553354,0.0010919746816321079,0.22801259098430393,8,0.0065973563816522475,True,0,gold
29.179999999994706,0.16006597047075147,0.0009268356671594175,0.22800718716293547,8,0.0066869233382845575,True,0,gold
29.199999999994695,0.16006692802297734,0.0007620073564685742,0.22799778854768174,8,0.006807696690792798,True,0,gold
29.219999999994684,0.16006821787708592,0.0005974332237691853,0.22798548098610186,8,0.006948916717611038,True,0,gold
29.239999999994673,0.16006974262362356,0.0004330493801798861,0.22797146705652374,8,0.0071009091183649765,True,0,gold
29.259999999994662,0.16007139889743943,0.0002687850276515135,0.2279567539315927,8,0.00725482055836645,True,0,gold
29.27999999999465,0.16007308523768393,0.00010456895240660289,0.22794249083872353,8,0.0074021677838271484,True,0,gold
29.29999999999464,0.16007470490797382,-5.9659336558304744e-05,0.22793169494934148,8,0.00753240959316731,True,0,gold
29.31999999999463,0.16007613334038384,-0.00022398513717155784,0.2279264534088034,8,0.007636354252802476,True,0,gold
29.339999999994617,0.16007725957824281,-0.0003885214985965408,0.2279266673905786,8,0.007706636999483753,True,0,gold
